3.94477e-2, 1.00000e+0
4.89152e+0, 9.50139e-1
1.02564e+1, 8.78809e-1
1.55424e+1, 8.69806e-1
2.11045e+1, 7.95706e-1
2.63116e+1, 7.92244e-1
3.16371e+1, 7.45152e-1
3.68836e+1, 7.02216e-1
4.21302e+1, 6.93213e-1
4.73767e+1, 6.68283e-1
5.27022e+1, 6.86981e-1
5.79882e+1, 6.48199e-1
6.31953e+1, 6.37119e-1
6.84813e+1, 5.90028e-1
7.37278e+1, 6.55817e-1
7.89349e+1, 5.63019e-1
8.41815e+1, 6.05956e-1
